time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
63.7941038608551,0.0,0.0,1.76,1.62,-0.18,1.76,0.0,-0.18
63.85575795173645,0.0,0.0,5.67,5.64,-0.19,5.67,0.0,-0.19
63.895357847213745,0.0,0.0,4.9,5.44,-0.19,4.9,0.0,-0.19
63.95501089096069,0.0,0.0,0.08,0.53,-0.17,0.08,0.0,-0.17
63.995522022247314,0.0,0.0,-4.8,-4.66,-0.13,-4.8,0.0,-0.13
64.05521488189697,0.0,0.0,-5.73,-5.76,-0.08,-5.73,0.0,-0.08
64.0954418182373,0.0,0.0,-1.92,-2.01,-0.02,-1.92,0.0,-0.02
64.15576004981995,0.0,0.0,3.46,3.24,0.04,3.46,0.0,0.04
64.19533896446228,0.0,0.0,5.99,5.99,0.09,5.99,0.0,0.09
64.25560903549194,0.0,0.0,3.58,3.7,0.14,3.58,0.0,0.14
64.2956018447876,0.0,0.0,-1.78,-1.61,0.18,-1.78,0.0,0.18
64.35486578941345,0.0,0.0,-5.68,-5.64,0.19,-5.68,0.0,0.19
64.39532780647278,0.0,0.0,-4.89,-5.45,0.19,-4.89,0.0,0.19
64.45513701438904,0.0,0.0,-0.06,-0.83,0.17,-0.06,0.0,0.17
64.49557280540466,0.0,0.0,4.81,4.17,0.13,4.81,0.0,0.13
64.55486106872559,0.0,0.0,5.72,5.79,0.08,5.72,0.0,0.08
64.5953209400177,0.0,0.0,1.91,2.06,0.02,1.91,0.0,0.02
64.65580677986145,0.0,0.0,-3.47,-3.36,-0.04,-3.47,0.0,-0.04
64.69569778442383,0.0,0.0,-5.99,-5.99,-0.09,-5.99,0.0,-0.09
64.75538873672485,0.0,0.0,-3.57,-3.75,-0.14,-3.57,0.0,-0.14
64.7943069934845,0.0,0.0,1.79,1.7,-0.18,1.79,0.0,-0.18
64.85576009750366,0.0,0.0,5.68,5.66,-0.19,5.68,0.0,-0.19
64.89522385597229,0.0,0.0,4.88,4.93,-0.19,4.88,0.0,-0.19
64.97475600242615,0.0,0.0,0.05,1.44,-0.17,0.05,0.0,-0.17
64.99668073654175,0.0,0.0,-4.82,-3.84,-0.13,-4.82,0.0,-0.13
65.05539870262146,0.0,0.0,-5.72,-5.8,-0.08,-5.72,0.0,-0.08
65.09567093849182,0.0,0.0,-1.9,-2.18,-0.02,-1.9,0.0,-0.02
65.15550303459167,0.0,0.0,3.48,3.38,0.04,3.48,0.0,0.04
65.19427704811096,0.0,0.0,5.99,5.99,0.09,5.99,0.0,0.09
65.2555239200592,0.0,0.0,3.56,4.23,0.14,3.56,0.0,0.14
65.29559397697449,0.0,0.0,-1.81,-1.73,0.18,-1.81,0.0,0.18
65.35578298568726,0.0,0.0,-5.69,-5.64,0.19,-5.69,0.0,0.19
65.39499998092651,0.0,0.0,-4.87,-5.0,0.19,-4.87,0.0,0.19
65.45568203926086,0.0,0.0,-0.03,-0.2,0.17,-0.03,0.0,0.17
65.4952118396759,0.0,0.0,4.83,4.37,0.13,4.83,0.0,0.13
65.55534672737122,0.0,0.0,5.71,5.76,0.08,5.71,0.0,0.08
65.615562915802,0.0,0.0,1.88,2.08,0.02,1.88,0.0,0.02
65.65522813796997,0.0,0.0,-3.5,-3.38,-0.04,-3.5,0.0,-0.04
65.69501090049744,0.0,0.0,-5.99,-5.99,-0.09,-5.99,0.0,-0.09
65.75548696517944,0.0,0.0,-3.54,-3.82,-0.14,-3.54,0.0,-0.14
65.7943000793457,0.0,0.0,1.82,1.64,-0.18,1.82,0.0,-0.18
65.85580396652222,0.0,0.0,5.69,5.65,-0.19,5.69,0.0,-0.19
65.89557385444641,0.0,0.0,4.86,4.94,-0.19,4.86,0.0,-0.19
65.9552550315857,0.0,0.0,0.02,0.1,-0.17,0.02,0.0,-0.17
65.99567103385925,0.0,0.0,-4.84,-4.59,-0.13,-4.84,0.0,-0.13
66.05513596534729,0.0,0.0,-5.71,-5.78,-0.08,-5.71,0.0,-0.08
66.11566996574402,0.0,0.0,-1.86,-2.29,-0.02,-1.86,0.0,-0.02
66.15544009208679,0.0,0.0,3.51,3.42,0.04,3.51,0.0,0.04
66.19464802742004,0.0,0.0,5.99,5.99,0.09,5.99,0.0,0.09
66.27476811408997,0.0,0.0,3.53,3.85,0.14,3.53,0.0,0.14
66.29524183273315,0.0,0.0,-1.84,-1.69,0.18,-1.84,0.0,0.18
66.3552188873291,0.0,0.0,-5.7,-5.63,0.19,-5.7,0.0,0.19
66.39557695388794,0.0,0.0,-4.85,-4.93,0.19,-4.85,0.0,0.19
66.45563387870789,0.0,0.0,0.0,-0.11,0.17,0.0,0.0,0.17
66.4951069355011,0.0,0.0,4.85,4.27,0.13,4.85,0.0,0.13
66.55501413345337,0.0,0.0,5.7,5.75,0.08,5.7,0.0,0.08
66.59553408622742,0.0,0.0,1.84,2.21,0.02,1.84,0.0,0.02
66.65568494796753,0.0,0.0,-3.53,-3.36,-0.04,-3.53,0.0,-0.04
66.69527077674866,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
66.75550413131714,0.0,0.0,-3.51,-3.62,-0.14,-3.51,0.0,-0.14
66.79536604881287,0.0,0.0,1.86,1.75,-0.18,1.86,0.0,-0.18
66.85568594932556,0.0,0.0,5.71,5.68,-0.19,5.71,0.0,-0.19
66.89539885520935,0.0,0.0,4.84,4.93,-0.19,4.84,0.0,-0.19
66.95513105392456,0.0,0.0,-0.01,1.15,-0.17,-0.01,0.0,-0.17
66.99561214447021,0.0,0.0,-4.86,-4.17,-0.13,-4.86,0.0,-0.13
67.05568885803223,0.0,0.0,-5.69,-5.79,-0.08,-5.69,0.0,-0.08
67.09530305862427,0.0,0.0,-1.83,-2.23,-0.02,-1.83,0.0,-0.02
67.15506291389465,0.0,0.0,3.54,3.35,0.04,3.54,0.0,0.04
67.21500897407532,0.0,0.0,5.99,5.94,0.1,5.99,0.0,0.1
67.2549238204956,0.0,0.0,3.5,3.57,0.14,3.5,0.0,0.14
67.29563474655151,0.0,0.0,-1.88,-1.66,0.18,-1.88,0.0,0.18
67.35569787025452,0.0,0.0,-5.71,-5.22,0.19,-5.71,0.0,0.19
67.39495182037354,0.0,0.0,-4.83,-5.62,0.19,-4.83,0.0,0.19
67.45382499694824,0.0,0.0,0.03,-0.93,0.17,0.03,0.0,0.17
67.49485898017883,0.0,0.0,4.87,4.78,0.13,4.87,0.0,0.13
67.5557758808136,0.0,0.0,5.69,5.76,0.08,5.69,0.0,0.08
67.59546995162964,0.0,0.0,1.81,1.93,0.02,1.81,0.0,0.02
67.65567684173584,0.0,0.0,-3.56,-3.25,-0.04,-3.56,0.0,-0.04
67.69512295722961,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
67.75543999671936,0.0,0.0,-3.48,-4.35,-0.14,-3.48,0.0,-0.14
67.79542803764343,0.0,0.0,1.9,1.37,-0.18,1.9,0.0,-0.18
67.85549402236938,0.0,0.0,5.72,5.63,-0.19,5.72,0.0,-0.19
67.89511108398438,0.0,0.0,4.82,4.92,-0.19,4.82,0.0,-0.19
67.95443797111511,0.0,0.0,-0.05,0.57,-0.17,-0.05,0.0,-0.17
67.9956579208374,0.0,0.0,-4.88,-4.81,-0.13,-4.88,0.0,-0.13
68.05509185791016,0.0,0.0,-5.68,-5.89,-0.08,-5.68,0.0,-0.08
68.0956039428711,0.0,0.0,-1.79,-2.37,-0.02,-1.79,0.0,-0.02
68.17552089691162,0.0,0.0,3.57,3.3,0.04,3.57,0.0,0.04
68.19741892814636,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
68.255530834198,0.0,0.0,3.47,3.58,0.14,3.47,0.0,0.14
68.29515099525452,0.0,0.0,-1.91,-1.82,0.18,-1.91,0.0,0.18
68.35588502883911,0.0,0.0,-5.72,-5.54,0.19,-5.72,0.0,0.19
68.3955340385437,0.0,0.0,-4.81,-4.86,0.19,-4.81,0.0,0.19
68.45514392852783,0.0,0.0,0.07,-0.07,0.17,0.07,0.0,0.17
68.49475288391113,0.0,0.0,4.89,4.13,0.13,4.89,0.0,0.13
68.5553047657013,0.0,0.0,5.68,5.88,0.08,5.68,0.0,0.08
68.59496092796326,0.0,0.0,1.77,2.18,0.02,1.77,0.0,0.02
68.6549129486084,0.0,0.0,-3.59,-3.32,-0.04,-3.59,0.0,-0.04
68.69525909423828,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
68.77484107017517,0.0,0.0,-3.45,-3.61,-0.14,-3.45,0.0,-0.14
68.79572916030884,0.0,0.0,1.93,1.82,-0.18,1.93,0.0,-0.18
68.85574078559875,0.0,0.0,5.73,5.66,-0.19,5.73,0.0,-0.19
68.89518308639526,0.0,0.0,4.8,4.94,-0.19,4.8,0.0,-0.19
68.95579481124878,0.0,0.0,-0.08,1.03,-0.17,-0.08,0.0,-0.17
68.99533581733704,0.0,0.0,-4.9,-4.15,-0.13,-4.9,0.0,-0.13
69.05450701713562,0.0,0.0,-5.67,-5.78,-0.08,-5.67,0.0,-0.08
69.09486889839172,0.0,0.0,-1.76,-2.21,-0.01,-1.76,0.0,-0.01
69.15563678741455,0.0,0.0,3.6,3.5,0.04,3.6,0.0,0.04
69.19552493095398,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
69.25541687011719,0.0,0.0,3.44,3.5,0.14,3.44,0.0,0.14
69.31528496742249,0.0,0.0,-1.95,-1.84,0.18,-1.95,0.0,0.18
69.35446000099182,0.0,0.0,-5.73,-5.68,0.19,-5.73,0.0,0.19
69.39505982398987,0.0,0.0,-4.79,-5.04,0.19,-4.79,0.0,0.19
69.45463180541992,0.0,0.0,0.1,-0.31,0.17,0.1,0.0,0.17
69.49484205245972,0.0,0.0,4.91,4.85,0.13,4.91,0.0,0.13
69.5556309223175,0.0,0.0,5.67,5.8,0.08,5.67,0.0,0.08
69.59526801109314,0.0,0.0,1.75,2.21,0.01,1.75,0.0,0.01
69.65518307685852,0.0,0.0,-3.61,-3.45,-0.04,-3.61,0.0,-0.04
69.694571018219,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
69.75443983078003,0.0,0.0,-3.43,-3.51,-0.14,-3.43,0.0,-0.14
69.79466795921326,0.0,0.0,1.96,0.83,-0.18,1.96,0.0,-0.18
69.85490393638611,0.0,0.0,5.74,5.25,-0.19,5.74,0.0,-0.19
69.8940978050232,0.0,0.0,4.78,5.24,-0.19,4.78,0.0,-0.19
69.95438289642334,0.0,0.0,-0.12,0.03,-0.17,-0.12,0.0,-0.17
69.99421882629395,0.0,0.0,-4.92,-4.79,-0.13,-4.92,0.0,-0.13
70.07411098480225,0.0,0.0,-5.66,-5.77,-0.08,-5.66,0.0,-0.08
70.11374592781067,0.0,0.0,-1.73,-2.03,-0.01,-1.73,0.0,-0.01
70.1552381515503,0.0,0.0,3.62,3.34,0.04,3.62,0.0,0.04
70.2150719165802,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
70.25536394119263,0.0,0.0,3.41,3.64,0.14,3.41,0.0,0.14
70.33587694168091,0.0,0.0,-1.98,-1.78,0.18,-1.98,0.0,0.18
70.35800385475159,0.0,0.0,-5.74,-5.71,0.19,-5.74,0.0,0.19
70.41527795791626,0.0,0.0,-4.77,-5.2,0.19,-4.77,0.0,0.19
70.45542907714844,0.0,0.0,0.14,0.02,0.17,0.14,0.0,0.17
70.51566982269287,0.0,0.0,4.93,4.83,0.13,4.93,0.0,0.13
70.55545592308044,0.0,0.0,5.65,5.83,0.07,5.65,0.0,0.07
70.61480689048767,0.0,0.0,1.71,2.43,0.01,1.71,0.0,0.01
70.67472791671753,0.0,0.0,-3.64,-3.46,-0.04,-3.64,0.0,-0.04
70.71565294265747,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
70.75550103187561,0.0,0.0,-3.4,-3.52,-0.14,-3.4,0.0,-0.14
70.81568193435669,0.0,0.0,2.0,1.85,-0.18,2.0,0.0,-0.18
70.85504603385925,0.0,0.0,5.75,5.14,-0.19,5.75,0.0,-0.19
70.91582202911377,0.0,0.0,4.75,5.11,-0.19,4.75,0.0,-0.19
70.95523500442505,0.0,0.0,-0.15,0.34,-0.17,-0.15,0.0,-0.17
71.0147078037262,0.0,0.0,-4.94,-4.86,-0.13,-4.94,0.0,-0.13
71.05508494377136,0.0,0.0,-5.65,-5.72,-0.07,-5.65,0.0,-0.07
71.11540293693542,0.0,0.0,-1.69,-1.84,-0.01,-1.69,0.0,-0.01
71.154865026474,0.0,0.0,3.65,3.53,0.04,3.65,0.0,0.04
71.21502494812012,0.0,0.0,5.99,5.93,0.1,5.99,0.0,0.1
71.25538182258606,0.0,0.0,3.38,3.52,0.14,3.38,0.0,0.14
71.31521701812744,0.0,0.0,-2.01,-1.93,0.18,-2.01,0.0,0.18
71.3558120727539,0.0,0.0,-5.75,-5.63,0.19,-5.75,0.0,0.19
71.43515586853027,0.0,0.0,-4.75,-5.14,0.19,-4.75,0.0,0.19
71.45575284957886,0.0,0.0,0.17,-0.13,0.17,0.17,0.0,0.17
71.53460192680359,0.0,0.0,4.95,4.89,0.13,4.95,0.0,0.13
71.57466888427734,0.0,0.0,5.64,5.75,0.07,5.64,0.0,0.07
71.61539602279663,0.0,0.0,1.67,2.42,0.01,1.67,0.0,0.01
71.65501093864441,0.0,0.0,-3.67,-3.54,-0.04,-3.67,0.0,-0.04
71.71550989151001,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
71.75525903701782,0.0,0.0,-3.37,-3.68,-0.15,-3.37,0.0,-0.15
71.81478691101074,0.0,0.0,2.03,1.91,-0.18,2.03,0.0,-0.18
71.87470412254333,0.0,0.0,5.76,5.69,-0.19,5.76,0.0,-0.19
71.91531109809875,0.0,0.0,4.73,5.47,-0.19,4.73,0.0,-0.19
71.95504784584045,0.0,0.0,-0.19,-0.05,-0.17,-0.19,0.0,-0.17
72.07508397102356,0.0,0.0,-4.96,-4.54,-0.13,-4.96,0.0,-0.13
72.09972500801086,0.0,0.0,-5.64,-5.73,-0.07,-5.64,0.0,-0.07
72.12283110618591,0.0,0.0,-1.66,-1.79,-0.01,-1.66,0.0,-0.01
72.14487481117249,0.0,0.0,3.68,3.51,0.04,3.68,0.0,0.04
72.21554398536682,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
72.25524711608887,0.0,0.0,3.35,3.55,0.15,3.35,0.0,0.15
72.3351378440857,0.0,0.0,-2.04,-1.77,0.18,-2.04,0.0,0.18
72.37475490570068,0.0,0.0,-5.76,-5.72,0.19,-5.76,0.0,0.19
72.41505193710327,0.0,0.0,-4.72,-4.94,0.19,-4.72,0.0,0.19
72.4545419216156,0.0,0.0,0.21,0.0,0.17,0.21,0.0,0.17
72.5148651599884,0.0,0.0,4.97,4.93,0.13,4.97,0.0,0.13
72.5551369190216,0.0,0.0,5.63,5.75,0.07,5.63,0.0,0.07
72.61476182937622,0.0,0.0,1.64,1.88,0.01,1.64,0.0,0.01
72.65554285049438,0.0,0.0,-3.7,-3.63,-0.04,-3.7,0.0,-0.04
72.71437191963196,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
72.75401091575623,0.0,0.0,-3.34,-3.43,-0.15,-3.34,0.0,-0.15
72.81611585617065,0.0,0.0,2.06,1.82,-0.18,2.06,0.0,-0.18
72.85581517219543,0.0,0.0,5.77,5.73,-0.19,5.77,0.0,-0.19
72.9154839515686,0.0,0.0,4.71,5.33,-0.19,4.71,0.0,-0.19
72.95516109466553,0.0,0.0,-0.22,0.7,-0.17,-0.22,0.0,-0.17
73.01426815986633,0.0,0.0,-4.98,-4.66,-0.13,-4.98,0.0,-0.13
73.05383801460266,0.0,0.0,-5.63,-5.78,-0.07,-5.63,0.0,-0.07
73.115079164505,0.0,0.0,-1.63,-1.76,-0.01,-1.63,0.0,-0.01
73.15516591072083,0.0,0.0,3.71,3.6,0.04,3.71,0.0,0.04
73.21475982666016,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
73.25466299057007,0.0,0.0,3.33,3.49,0.15,3.33,0.0,0.15
73.31524801254272,0.0,0.0,-2.07,-1.71,0.18,-2.07,0.0,0.18
73.3550009727478,0.0,0.0,-5.77,-5.74,0.19,-5.77,0.0,0.19
73.41468787193298,0.0,0.0,-4.7,-4.86,0.19,-4.7,0.0,0.19
73.45497989654541,0.0,0.0,0.24,-0.96,0.17,0.24,0.0,0.17
73.51510286331177,0.0,0.0,4.99,4.28,0.13,4.99,0.0,0.13
73.5554690361023,0.0,0.0,5.62,5.76,0.07,5.62,0.0,0.07
73.61519980430603,0.0,0.0,1.61,2.04,0.01,1.61,0.0,0.01
73.65537095069885,0.0,0.0,-3.72,-3.35,-0.04,-3.72,0.0,-0.04
73.71447396278381,0.0,0.0,-5.99,-5.98,-0.1,-5.99,0.0,-0.1
73.77469396591187,0.0,0.0,-3.31,-3.39,-0.15,-3.31,0.0,-0.15
73.81503987312317,0.0,0.0,2.09,0.94,-0.18,2.09,0.0,-0.18
73.8558418750763,0.0,0.0,5.78,5.57,-0.19,5.78,0.0,-0.19
73.91546583175659,0.0,0.0,4.69,4.8,-0.19,4.69,0.0,-0.19
73.9558379650116,0.0,0.0,-0.25,-0.07,-0.17,-0.25,0.0,-0.17
74.01529288291931,0.0,0.0,-5.0,-4.85,-0.13,-5.0,0.0,-0.13
74.0556869506836,0.0,0.0,-5.61,-5.7,-0.07,-5.61,0.0,-0.07
74.13473987579346,0.0,0.0,-1.6,-1.8,-0.01,-1.6,0.0,-0.01
74.15663409233093,0.0,0.0,3.73,3.56,0.04,3.73,0.0,0.04
74.21550393104553,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
74.25389099121094,0.0,0.0,3.3,3.39,0.15,3.3,0.0,0.15
74.31418299674988,0.0,0.0,-2.1,-1.5,0.18,-2.1,0.0,0.18
74.35531902313232,0.0,0.0,-5.78,-5.68,0.19,-5.78,0.0,0.19
74.41418886184692,0.0,0.0,-4.68,-4.8,0.19,-4.68,0.0,0.19
74.45443606376648,0.0,0.0,0.27,0.13,0.17,0.27,0.0,0.17
74.5152428150177,0.0,0.0,5.01,4.91,0.13,5.01,0.0,0.13
74.55532884597778,0.0,0.0,5.61,5.67,0.07,5.61,0.0,0.07
74.61546277999878,0.0,0.0,1.58,2.46,0.01,1.58,0.0,0.01
74.65572190284729,0.0,0.0,-3.74,-3.65,-0.04,-3.74,0.0,-0.04
74.71562695503235,0.0,0.0,-5.99,-5.99,-0.1,-5.99,0.0,-0.1
74.75516486167908,0.0,0.0,-3.29,-4.34,-0.15,-3.29,0.0,-0.15
74.83573174476624,0.0,0.0,2.12,1.64,-0.18,2.12,0.0,-0.18
74.8572850227356,0.0,0.0,5.78,5.72,-0.19,5.78,0.0,-0.19
74.91461086273193,0.0,0.0,4.67,4.79,-0.19,4.67,0.0,-0.19
74.95565676689148,0.0,0.0,-0.28,-0.13,-0.17,-0.28,0.0,-0.17
75.01504611968994,0.0,0.0,-5.01,-4.92,-0.13,-5.01,0.0,-0.13
75.05508971214294,0.0,0.0,-5.6,-5.63,-0.07,-5.6,0.0,-0.07
75.11417889595032,0.0,0.0,-1.57,-1.72,-0.01,-1.57,0.0,-0.01
75.15499782562256,0.0,0.0,3.76,3.6,0.04,3.76,0.0,0.04
75.21568393707275,0.0,0.0,5.99,5.99,0.1,5.99,0.0,0.1
75.2554259300232,0.0,0.0,3.28,3.53,0.15,3.28,0.0,0.15
75.31518793106079,0.0,0.0,-2.13,-1.96,0.18,-2.13,0.0,0.18
75.35578894615173,0.0,0.0,-5.79,-5.7,0.19,-5.79,0.0,0.19
75.41559386253357,0.0,0.0,-4.67,-4.76,0.19,-4.67,0.0,0.19
75.45427083969116,0.0,0.0,0.3,0.08,0.17,0.3,0.0,0.17
75.51571488380432,0.0,0.0,5.02,4.51,0.13,5.02,0.0,0.13
75.55505704879761,0.0,0.0,5.6,5.75,0.07,5.6,0.0,0.07
75.61463594436646,0.0,0.0,0.52,0.57,0.01,0.52,0.0,0.01
75.65581393241882,0.0,0.0,-1.34,-1.27,-0.04,-1.34,0.0,-0.04
75.71577382087708,0.0,0.0,-3.08,-3.05,-0.1,-3.08,0.0,-0.1
75.75545287132263,0.0,0.0,-4.52,-4.51,-0.15,-4.52,0.0,-0.15
75.81545686721802,0.0,0.0,-5.52,-5.5,-0.18,-5.52,0.0,-0.18
75.85490393638611,0.0,0.0,-5.97,-5.97,-0.19,-5.97,0.0,-0.19
75.91552400588989,0.0,0.0,-5.84,-5.85,-0.19,-5.84,0.0,-0.19
75.9549207687378,0.0,0.0,-5.14,-5.18,-0.17,-5.14,0.0,-0.17
76.01474285125732,0.0,0.0,-3.93,-4.0,-0.13,-3.93,0.0,-0.13
76.05428791046143,0.0,0.0,-2.34,-2.42,-0.07,-2.34,0.0,-0.07
76.11571598052979,0.0,0.0,-0.52,-0.55,-0.01,-0.52,0.0,-0.01
76.15511012077332,0.0,0.0,1.35,1.3,0.04,1.35,0.0,0.04
76.21553874015808,0.0,0.0,3.09,3.04,0.1,3.09,0.0,0.1
76.2747790813446,0.0,0.0,4.53,4.45,0.15,4.53,0.0,0.15
76.3351058959961,0.0,0.0,5.52,5.49,0.18,5.52,0.0,0.18
76.35597395896912,0.0,0.0,5.97,5.96,0.19,5.97,0.0,0.19
76.41567397117615,0.0,0.0,5.84,5.86,0.19,5.84,0.0,0.19
76.45523810386658,0.0,0.0,5.13,5.15,0.17,5.13,0.0,0.17
76.51580595970154,0.0,0.0,3.93,4.13,0.13,3.93,0.0,0.13
76.55507397651672,0.0,0.0,2.33,2.37,0.07,2.33,0.0,0.07
76.61560487747192,0.0,0.0,0.51,0.63,0.01,0.51,0.0,0.01
76.6757538318634,0.0,0.0,-1.35,-1.28,-0.04,-1.35,0.0,-0.04
76.71555709838867,0.0,0.0,-3.09,-2.97,-0.1,-3.09,0.0,-0.1
76.75537776947021,0.0,0.0,-4.53,-4.43,-0.15,-4.53,0.0,-0.15
76.81471395492554,0.0,0.0,-5.52,-5.49,-0.18,-5.52,0.0,-0.18
76.85575103759766,0.0,0.0,-5.97,-5.97,-0.19,-5.97,0.0,-0.19
76.91556286811829,0.0,0.0,-5.84,-5.89,-0.19,-5.84,0.0,-0.19
76.95426201820374,0.0,0.0,-5.13,-5.15,-0.17,-5.13,0.0,-0.17
77.01566100120544,0.0,0.0,-3.92,-4.05,-0.13,-3.92,0.0,-0.13
77.0548939704895,0.0,0.0,-2.33,-2.4,-0.07,-2.33,0.0,-0.07
77.11543583869934,0.0,0.0,-0.5,-0.72,-0.01,-0.5,0.0,-0.01
77.15586805343628,0.0,0.0,1.36,0.96,0.04,1.36,0.0,0.04
77.21466588973999,0.0,0.0,3.1,2.84,0.1,3.1,0.0,0.1
77.27473306655884,0.0,0.0,4.53,4.31,0.15,4.53,0.0,0.15
77.31493806838989,0.0,0.0,5.52,5.44,0.18,5.52,0.0,0.18
77.3555200099945,0.0,0.0,5.97,5.93,0.19,5.97,0.0,0.19
77.41564416885376,0.0,0.0,5.84,5.84,0.19,5.84,0.0,0.19
77.45533585548401,0.0,0.0,5.13,5.18,0.17,5.13,0.0,0.17
77.5155918598175,0.0,0.0,3.92,4.14,0.13,3.92,0.0,0.13
77.5745677947998,0.0,0.0,2.32,2.48,0.07,2.32,0.0,0.07
77.61490797996521,0.0,0.0,0.5,0.54,0.01,0.5,0.0,0.01
77.6550760269165,0.0,0.0,-1.37,-1.28,-0.04,-1.37,0.0,-0.04
77.71535992622375,0.0,0.0,-3.1,-3.07,-0.1,-3.1,0.0,-0.1
77.75445795059204,0.0,0.0,-4.54,-4.51,-0.15,-4.54,0.0,-0.15
77.81515002250671,0.0,0.0,-5.53,-5.36,-0.18,-5.53,0.0,-0.18
77.85514903068542,0.0,0.0,-5.97,-5.95,-0.19,-5.97,0.0,-0.19
77.91546583175659,0.0,0.0,-5.84,-5.85,-0.19,-5.84,0.0,-0.19
77.95549893379211,0.0,0.0,-5.13,-5.15,-0.17,-5.13,0.0,-0.17
78.01492381095886,0.0,0.0,-3.91,-4.11,-0.13,-3.91,0.0,-0.13
78.05430173873901,0.0,0.0,-2.32,-2.43,-0.07,-2.32,0.0,-0.07
78.11506605148315,0.0,0.0,-0.49,-0.55,-0.01,-0.49,0.0,-0.01
78.15502095222473,0.0,0.0,1.37,1.29,0.04,1.37,0.0,0.04
78.2151370048523,0.0,0.0,3.11,3.07,0.1,3.11,0.0,0.1
78.29550099372864,0.0,0.0,4.54,4.25,0.15,4.54,0.0,0.15
78.31611585617065,0.0,0.0,5.53,5.52,0.18,5.53,0.0,0.18
78.37461185455322,0.0,0.0,5.97,5.95,0.19,5.97,0.0,0.19
78.4154098033905,0.0,0.0,5.83,5.9,0.19,5.83,0.0,0.19
78.45519495010376,0.0,0.0,5.12,5.14,0.17,5.12,0.0,0.17
78.51514482498169,0.0,0.0,3.91,3.94,0.13,3.91,0.0,0.13
78.59484577178955,0.0,0.0,2.31,2.38,0.07,2.31,0.0,0.07
78.63539910316467,0.0,0.0,0.49,0.53,0.01,0.49,0.0,0.01
78.65457773208618,0.0,0.0,-1.38,-1.35,-0.04,-1.38,0.0,-0.04
78.71526503562927,0.0,0.0,-3.11,-2.77,-0.1,-3.11,0.0,-0.1
78.75559592247009,0.0,0.0,-4.55,-4.47,-0.15,-4.55,0.0,-0.15
78.8544270992279,0.0,0.0,-5.53,-5.48,-0.18,-5.53,0.0,-0.18
78.87668704986572,0.0,0.0,-5.98,-5.97,-0.19,-5.98,0.0,-0.19
78.91585993766785,0.0,0.0,-5.83,-5.92,-0.19,-5.83,0.0,-0.19
78.95556497573853,0.0,0.0,-5.12,-5.29,-0.17,-5.12,0.0,-0.17
79.01536083221436,0.0,0.0,-3.9,-3.93,-0.13,-3.9,0.0,-0.13
79.05505776405334,0.0,0.0,-2.31,-2.44,-0.07,-2.31,0.0,-0.07
79.11492991447449,0.0,0.0,-0.48,-0.54,-0.01,-0.48,0.0,-0.01
79.1538438796997,0.0,0.0,1.38,1.16,0.04,1.38,0.0,0.04
79.21515393257141,0.0,0.0,3.12,3.08,0.1,3.12,0.0,0.1
79.25517201423645,0.0,0.0,4.55,4.47,0.15,4.55,0.0,0.15
79.31562995910645,0.0,0.0,5.53,5.33,0.18,5.53,0.0,0.18
79.35523891448975,0.0,0.0,5.98,5.97,0.19,5.98,0.0,0.19
79.41525387763977,0.0,0.0,5.83,5.87,0.19,5.83,0.0,0.19
79.45491909980774,0.0,0.0,5.12,5.14,0.17,5.12,0.0,0.17
79.51510381698608,0.0,0.0,3.9,3.97,0.13,3.9,0.0,0.13
79.55564999580383,0.0,0.0,2.3,2.35,0.07,2.3,0.0,0.07
79.61569404602051,0.0,0.0,0.48,0.55,0.01,0.48,0.0,0.01
79.65539193153381,0.0,0.0,-1.39,-1.33,-0.04,-1.39,0.0,-0.04
79.71546196937561,0.0,0.0,-3.12,-3.08,-0.1,-3.12,0.0,-0.1
79.75535082817078,0.0,0.0,-4.55,-4.37,-0.15,-4.55,0.0,-0.15
79.81571388244629,0.0,0.0,-5.53,-5.41,-0.18,-5.53,0.0,-0.18
79.85552597045898,0.0,0.0,-5.98,-5.97,-0.19,-5.98,0.0,-0.19
79.91543006896973,0.0,0.0,-5.83,-5.87,-0.19,-5.83,0.0,-0.19
79.97473883628845,0.0,0.0,-5.11,-5.16,-0.17,-5.11,0.0,-0.17
80.015065908432,0.0,0.0,-3.9,-3.92,-0.13,-3.9,0.0,-0.13
80.05495190620422,0.0,0.0,-2.3,-2.32,-0.07,-2.3,0.0,-0.07
80.11495113372803,0.0,0.0,-0.47,-0.56,-0.01,-0.47,0.0,-0.01
