time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
50.63647103309631,0.0,0.0,-15.0,-14.74,0.0,-15.0,0.0,0.0
50.69731521606445,0.0,0.0,-15.0,-14.72,0.0,-15.0,0.0,0.0
50.73656916618347,0.0,0.0,-15.0,-14.7,0.0,-15.0,0.0,0.0
50.79703497886658,0.0,0.0,-15.0,-14.67,0.0,-15.0,0.0,0.0
50.83656024932861,0.0,0.0,-15.0,-14.65,0.0,-15.0,0.0,0.0
50.89731407165527,0.0,0.0,-15.0,-14.63,0.0,-15.0,0.0,0.0
50.93655705451965,0.0,0.0,-15.0,-14.62,0.0,-15.0,0.0,0.0
50.997241258621216,0.0,0.0,-15.0,-14.6,0.0,-15.0,0.0,0.0
51.036460161209106,0.0,0.0,-15.0,-14.58,0.0,-15.0,0.0,0.0
51.09718704223633,0.0,0.0,-15.0,-14.57,0.0,-15.0,0.0,0.0
51.13656187057495,0.0,0.0,-15.0,-14.55,0.0,-15.0,0.0,0.0
51.197108030319214,0.0,0.0,-15.0,-14.54,0.0,-15.0,0.0,0.0
51.23643612861633,0.0,0.0,-15.0,-14.52,0.0,-15.0,0.0,0.0
51.29734206199646,0.0,0.0,-15.0,-14.51,0.0,-15.0,0.0,0.0
51.33650994300842,0.0,0.0,-15.0,-14.5,0.0,-15.0,0.0,0.0
51.39718198776245,0.0,0.0,-15.0,-14.49,0.0,-15.0,0.0,0.0
51.43644714355469,0.0,0.0,-15.0,-14.48,0.0,-15.0,0.0,0.0
51.49712109565735,0.0,0.0,-15.0,-14.47,0.0,-15.0,0.0,0.0
51.53646421432495,0.0,0.0,-15.0,-14.46,0.0,-15.0,0.0,0.0
51.59714722633362,0.0,0.0,-15.0,-14.45,0.0,-15.0,0.0,0.0
51.636439085006714,0.0,0.0,-15.0,-14.44,0.0,-15.0,0.0,0.0
51.697076082229614,0.0,0.0,-15.0,-14.43,0.0,-15.0,0.0,0.0
51.736451148986816,0.0,0.0,-15.0,-14.43,0.0,-15.0,0.0,0.0
51.797001123428345,0.0,0.0,-15.0,-14.42,0.0,-15.0,0.0,0.0
51.83644413948059,0.0,0.0,-15.0,-14.41,0.0,-15.0,0.0,0.0
51.89614510536194,0.0,0.0,-15.0,-14.41,0.0,-15.0,0.0,0.0
51.937541246414185,0.0,0.0,-15.0,-14.4,0.0,-15.0,0.0,0.0
51.9971079826355,0.0,0.0,-14.35,-14.35,0.0,-14.35,0.0,0.0
52.036447048187256,0.0,0.0,-11.39,-11.39,0.0,-11.39,0.0,0.0
52.09716296195984,0.0,0.0,-8.58,-8.58,0.0,-8.58,0.0,0.0
52.13646697998047,0.0,0.0,-5.95,-6.46,0.0,-5.95,0.0,0.0
52.19720196723938,0.0,0.0,-3.28,-3.73,0.0,-3.28,0.0,0.0
52.23647999763489,0.0,0.0,-1.03,-1.53,0.0,-1.03,0.0,0.0
52.29612421989441,0.0,0.0,1.44,0.95,0.0,1.44,0.0,0.0
52.336443185806274,0.0,0.0,3.45,3.06,0.0,3.45,0.0,0.0
52.39724898338318,0.0,0.0,5.79,5.26,0.0,5.79,0.0,0.0
52.436444997787476,0.0,0.0,8.36,8.36,0.0,8.36,0.0,0.0
52.49718928337097,0.0,0.0,12.17,12.17,0.0,12.17,0.0,0.0
52.577096939086914,0.0,0.0,14.93,14.38,0.0,14.93,0.0,0.0
52.59597420692444,0.0,0.0,15.0,14.39,0.0,15.0,0.0,0.0
52.63646602630615,0.0,0.0,15.0,14.39,0.0,15.0,0.0,0.0
52.696906089782715,0.0,0.0,15.0,14.39,0.0,15.0,0.0,0.0
52.736430168151855,0.0,0.0,12.64,13.37,0.0,12.64,0.0,0.0
52.79715013504028,0.0,0.0,9.33,9.33,0.0,9.33,0.0,0.0
52.83644104003906,0.0,0.0,4.48,5.28,0.0,4.48,0.0,0.0
52.89713716506958,0.0,0.0,0.33,1.13,0.0,0.33,0.0,0.0
52.936432123184204,0.0,0.0,-3.71,-2.93,0.0,-3.71,0.0,0.0
52.997199058532715,0.0,0.0,-7.37,-6.71,0.0,-7.37,0.0,0.0
53.03646421432495,0.0,0.0,-10.33,-9.8,0.0,-10.33,0.0,0.0
53.097151041030884,0.0,0.0,-12.48,-12.09,0.0,-12.48,0.0,0.0
53.13645601272583,0.0,0.0,-14.46,-14.07,0.0,-14.46,0.0,0.0
53.19703507423401,0.0,0.0,-15.0,-14.43,0.0,-15.0,0.0,0.0
53.25633001327515,0.0,0.0,-15.0,-14.43,0.0,-15.0,0.0,0.0
53.31615996360779,0.0,0.0,-15.0,-14.44,0.0,-15.0,0.0,0.0
53.33583688735962,0.0,0.0,-15.0,-14.44,0.0,-15.0,0.0,0.0
53.39718198776245,0.0,0.0,-15.0,-14.45,0.0,-15.0,0.0,0.0
53.436439037323,0.0,0.0,-15.0,-14.46,0.0,-15.0,0.0,0.0
53.49726223945618,0.0,0.0,-15.0,-14.46,0.0,-15.0,0.0,0.0
53.55632305145264,0.0,0.0,-15.0,-14.47,0.0,-15.0,0.0,0.0
53.59729719161987,0.0,0.0,-15.0,-14.48,0.0,-15.0,0.0,0.0
53.63643217086792,0.0,0.0,-15.0,-14.49,0.0,-15.0,0.0,0.0
53.697190284729004,0.0,0.0,-15.0,-14.5,0.0,-15.0,0.0,0.0
53.73645329475403,0.0,0.0,-15.0,-14.5,0.0,-15.0,0.0,0.0
53.79713726043701,0.0,0.0,-15.0,-14.51,0.0,-15.0,0.0,0.0
53.83649802207947,0.0,0.0,-15.0,-14.52,0.0,-15.0,0.0,0.0
53.9162380695343,0.0,0.0,-15.0,-14.53,0.0,-15.0,0.0,0.0
53.936848163604736,0.0,0.0,-10.99,-10.99,0.0,-10.99,0.0,0.0
53.99713611602783,0.0,0.0,-7.07,-7.07,0.0,-7.07,0.0,0.0
54.0364351272583,0.0,0.0,-3.25,-3.25,0.0,-3.25,0.0,0.0
54.09663915634155,0.0,0.0,0.52,-0.13,0.0,0.52,0.0,0.0
54.13638210296631,0.0,0.0,3.27,2.73,0.0,3.27,0.0,0.0
54.21738910675049,0.0,0.0,5.99,5.5,0.0,5.99,0.0,0.0
54.23634314537048,0.0,0.0,7.97,7.97,0.0,7.97,0.0,0.0
54.297152042388916,0.0,0.0,10.04,10.04,0.0,10.04,0.0,0.0
54.33637809753418,0.0,0.0,11.93,11.93,0.0,11.93,0.0,0.0
54.397186040878296,0.0,0.0,13.15,13.15,0.0,13.15,0.0,0.0
54.436432123184204,0.0,0.0,13.92,13.92,0.0,13.92,0.0,0.0
54.51741313934326,0.0,0.0,14.48,14.48,0.0,14.48,0.0,0.0
54.53634715080261,0.0,0.0,14.47,14.46,0.0,14.47,0.0,0.0
54.59724020957947,0.0,0.0,14.46,14.46,0.0,14.46,0.0,0.0
54.636460065841675,0.0,0.0,14.32,14.32,0.0,14.32,0.0,0.0
54.69652199745178,0.0,0.0,13.76,13.92,0.0,13.76,0.0,0.0
54.73652505874634,0.0,0.0,12.23,12.23,0.0,12.23,0.0,0.0
54.81677007675171,0.0,0.0,10.67,11.01,0.0,10.67,0.0,0.0
54.83635997772217,0.0,0.0,9.04,9.04,0.0,9.04,0.0,0.0
54.89732003211975,0.0,0.0,7.88,7.88,0.0,7.88,0.0,0.0
54.93655514717102,0.0,0.0,6.46,6.62,0.0,6.46,0.0,0.0
54.99726605415344,0.0,0.0,5.77,5.83,0.0,5.77,0.0,0.0
55.036524057388306,0.0,0.0,5.38,5.37,0.0,5.38,0.0,0.0
55.09720301628113,0.0,0.0,5.47,5.47,0.0,5.47,0.0,0.0
55.1365921497345,0.0,0.0,5.68,5.63,0.0,5.68,0.0,0.0
55.19728112220764,0.0,0.0,6.22,6.08,0.0,6.22,0.0,0.0
55.236473083496094,0.0,0.0,6.66,6.56,0.0,6.66,0.0,0.0
55.29727101325989,0.0,0.0,7.16,7.14,0.0,7.16,0.0,0.0
55.33651518821716,0.0,0.0,7.15,7.15,0.0,7.15,0.0,0.0
55.397276163101196,0.0,0.0,7.1,7.1,0.0,7.1,0.0,0.0
55.45637106895447,0.0,0.0,6.59,6.59,0.0,6.59,0.0,0.0
55.49726104736328,0.0,0.0,6.03,6.09,0.0,6.03,0.0,0.0
55.53645205497742,0.0,0.0,5.77,5.83,0.0,5.77,0.0,0.0
55.617308139801025,0.0,0.0,5.46,5.46,0.0,5.46,0.0,0.0
55.636362075805664,0.0,0.0,5.42,5.42,0.0,5.42,0.0,0.0
55.697181940078735,0.0,0.0,5.07,5.07,0.0,5.07,0.0,0.0
55.736392974853516,0.0,0.0,4.68,4.68,0.0,4.68,0.0,0.0
55.79725122451782,0.0,0.0,4.3,4.3,0.0,4.3,0.0,0.0
55.83643388748169,0.0,0.0,3.81,3.81,0.0,3.81,0.0,0.0
55.897074937820435,0.0,0.0,3.52,3.6,0.0,3.52,0.0,0.0
55.936439037323,0.0,0.0,3.06,3.06,0.0,3.06,0.0,0.0
55.997191190719604,0.0,0.0,2.78,2.78,0.0,2.78,0.0,0.0
56.03637194633484,0.0,0.0,2.28,2.4,0.0,2.28,0.0,0.0
56.09703612327576,0.0,0.0,1.88,1.88,0.0,1.88,0.0,0.0
56.13637828826904,0.0,0.0,1.57,1.57,0.0,1.57,0.0,0.0
56.197240114212036,0.0,0.0,1.47,1.47,0.0,1.47,0.0,0.0
56.25630521774292,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.29716515541077,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.33645701408386,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.3968141078949,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0
56.43646597862244,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.4971809387207,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.53648900985718,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.597228050231934,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0
56.63645815849304,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.69722318649292,0.0,0.0,1.5,1.49,0.0,1.5,0.0,0.0
56.73643708229065,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.7964072227478,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0
56.836451053619385,0.0,0.0,1.49,1.5,0.0,1.49,0.0,0.0
56.896519899368286,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
56.9364333152771,0.0,0.0,1.49,1.5,0.0,1.49,0.0,0.0
56.99725008010864,0.0,0.0,1.5,1.49,0.0,1.5,0.0,0.0
57.03638029098511,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0
57.09664726257324,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
57.13643503189087,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
57.197251081466675,0.0,0.0,1.49,1.5,0.0,1.49,0.0,0.0
57.23646020889282,0.0,0.0,1.49,1.5,0.0,1.49,0.0,0.0
57.297282218933105,0.0,0.0,1.49,1.49,0.0,1.49,0.0,0.0
57.33643698692322,0.0,0.0,1.42,1.42,0.0,1.42,0.0,0.0
57.397194147109985,0.0,0.0,1.2,1.2,0.0,1.2,0.0,0.0
57.43646216392517,0.0,0.0,1.01,1.01,0.0,1.01,0.0,0.0
57.497300148010254,0.0,0.0,0.88,0.88,0.0,0.88,0.0,0.0
57.55630421638489,0.0,0.0,0.79,0.79,0.0,0.79,0.0,0.0
57.59652519226074,0.0,0.0,0.79,0.79,0.0,0.79,0.0,0.0
57.636452198028564,0.0,0.0,0.74,0.75,0.0,0.74,0.0,0.0
57.69681525230408,0.0,0.0,0.73,0.67,0.0,0.73,0.0,0.0
57.73639512062073,0.0,0.0,0.76,0.77,0.0,0.76,0.0,0.0
57.79725694656372,0.0,0.0,0.76,0.76,0.0,0.76,0.0,0.0
57.836447954177856,0.0,0.0,0.76,0.76,0.0,0.76,0.0,0.0
57.89715814590454,0.0,0.0,0.76,0.76,0.0,0.76,0.0,0.0
57.93642210960388,0.0,0.0,0.76,0.76,0.0,0.76,0.0,0.0
57.996766090393066,0.0,0.0,0.6,0.67,0.0,0.6,0.0,0.0
58.03650617599487,0.0,0.0,0.14,0.35,0.0,0.14,0.0,0.0
58.0970721244812,0.0,0.0,-0.44,-0.44,0.0,-0.44,0.0,0.0
58.136529207229614,0.0,0.0,-0.93,-0.93,0.0,-0.93,0.0,0.0
58.19722294807434,0.0,0.0,-1.82,-1.6,0.0,-1.82,0.0,0.0
58.236424922943115,0.0,0.0,-2.96,-2.96,0.0,-2.96,0.0,0.0
58.296377182006836,0.0,0.0,-4.32,-4.03,0.0,-4.32,0.0,0.0
58.33650732040405,0.0,0.0,-5.05,-5.06,0.0,-5.05,0.0,0.0
58.39736604690552,0.0,0.0,-4.74,-4.8,0.0,-4.74,0.0,0.0
58.43650197982788,0.0,0.0,-4.92,-4.92,0.0,-4.92,0.0,0.0
58.49722504615784,0.0,0.0,-4.25,-4.5,0.0,-4.25,0.0,0.0
58.53643608093262,0.0,0.0,-2.65,-3.04,0.0,-2.65,0.0,0.0
58.597172021865845,0.0,0.0,-0.4,-0.4,0.0,-0.4,0.0,0.0
58.63644814491272,0.0,0.0,1.71,1.71,0.0,1.71,0.0,0.0
58.69703197479248,0.0,0.0,3.44,3.44,0.0,3.44,0.0,0.0
58.73638296127319,0.0,0.0,5.79,5.45,0.0,5.79,0.0,0.0
58.797138929367065,0.0,0.0,7.17,7.17,0.0,7.17,0.0,0.0
58.836443185806274,0.0,0.0,8.14,8.02,0.0,8.14,0.0,0.0
58.896904945373535,0.0,0.0,8.68,8.68,0.0,8.68,0.0,0.0
58.936403036117554,0.0,0.0,8.97,8.97,0.0,8.97,0.0,0.0
58.99721121788025,0.0,0.0,9.24,9.22,0.0,9.24,0.0,0.0
59.03644108772278,0.0,0.0,9.32,9.32,0.0,9.32,0.0,0.0
59.11738395690918,0.0,0.0,9.33,9.33,0.0,9.33,0.0,0.0
59.13578009605408,0.0,0.0,9.44,9.44,0.0,9.44,0.0,0.0
59.19716215133667,0.0,0.0,9.61,9.61,0.0,9.61,0.0,0.0
59.23646426200867,0.0,0.0,10.15,10.15,0.0,10.15,0.0,0.0
59.29721808433533,0.0,0.0,10.76,10.76,0.0,10.76,0.0,0.0
59.33638620376587,0.0,0.0,11.28,11.21,0.0,11.28,0.0,0.0
59.397212266922,0.0,0.0,11.76,11.65,0.0,11.76,0.0,0.0
59.43647527694702,0.0,0.0,11.89,11.89,0.0,11.89,0.0,0.0
59.49720907211304,0.0,0.0,11.88,11.88,0.0,11.88,0.0,0.0
59.53645610809326,0.0,0.0,11.89,11.88,0.0,11.89,0.0,0.0
59.59716606140137,0.0,0.0,11.88,11.88,0.0,11.88,0.0,0.0
59.63647794723511,0.0,0.0,11.93,11.93,0.0,11.93,0.0,0.0
59.69590616226196,0.0,0.0,11.94,11.94,0.0,11.94,0.0,0.0
59.73644208908081,0.0,0.0,11.94,11.94,0.0,11.94,0.0,0.0
59.797208070755005,0.0,0.0,11.94,11.94,0.0,11.94,0.0,0.0
59.877164125442505,0.0,0.0,11.93,11.92,0.0,11.93,0.0,0.0
59.89630603790283,0.0,0.0,11.94,11.94,0.0,11.94,0.0,0.0
59.93646430969238,0.0,0.0,12.0,12.0,0.0,12.0,0.0,0.0
59.99713611602783,0.0,0.0,12.29,12.29,0.0,12.29,0.0,0.0
60.03645205497742,0.0,0.0,12.47,12.47,0.0,12.47,0.0,0.0
60.13649106025696,0.0,0.0,12.62,12.62,0.0,12.62,0.0,0.0
60.1560001373291,0.0,0.0,12.6,12.6,0.0,12.6,0.0,0.0
60.19714713096619,0.0,0.0,12.6,12.6,0.0,12.6,0.0,0.0
60.236438035964966,0.0,0.0,12.6,12.6,0.0,12.6,0.0,0.0
60.29719305038452,0.0,0.0,12.52,12.52,0.0,12.52,0.0,0.0
60.33639717102051,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.39720296859741,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.43646311759949,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.49721717834473,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.53655505180359,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.59730815887451,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.63650608062744,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.69713997840881,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.75635313987732,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.7973198890686,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.836519956588745,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.89707708358765,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
60.93654704093933,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.016764879226685,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.03617715835571,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.09729218482971,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.136553049087524,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.19729733467102,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.23644709587097,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.29728102684021,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.33647418022156,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.39726519584656,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.43646693229675,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.49681115150452,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.53651714324951,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.59713411331177,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.636595010757446,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.69726896286011,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.736539125442505,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.7973051071167,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.83647012710571,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.89684200286865,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.93645691871643,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
61.99689698219299,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.036444902420044,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.09706711769104,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.137540102005005,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.19734716415405,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.236428022384644,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.29723906517029,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.3363881111145,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.39731812477112,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.43643498420715,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.496570110321045,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.536394119262695,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.5972421169281,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.63641905784607,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.69729733467102,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.73648524284363,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.79674315452576,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.83644509315491,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.8968300819397,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.936455965042114,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
62.99718713760376,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.036378145217896,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.09729623794556,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.13642907142639,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.196962118148804,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.23644804954529,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.29727101325989,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.33643126487732,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.417340993881226,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.43586730957031,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.517168283462524,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.53637409210205,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.59682106971741,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.63641810417175,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.69691610336304,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.73643398284912,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.797194957733154,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.836366176605225,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.89633011817932,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.93644309043884,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
63.99635100364685,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.05631709098816,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.09720015525818,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.13648104667664,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.19681715965271,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.23641514778137,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.3173520565033,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.33589506149292,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.39719009399414,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.43643808364868,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.49721026420593,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.53642511367798,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.61732316017151,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.63629007339478,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.69679808616638,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.73643112182617,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.7969491481781,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.836421251297,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.8972761631012,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.93636727333069,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
64.99663519859314,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.03641295433044,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.09684991836548,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.13642811775208,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.19643497467041,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.23643326759338,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.29722905158997,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.33641219139099,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.39714312553406,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.45732808113098,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.49713110923767,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.53644108772278,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.59645915031433,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.63647627830505,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.6965880393982,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.7364411354065,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.79690718650818,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.83647203445435,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.89728426933289,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.93645691871643,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
65.9973042011261,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.0364580154419,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.09685921669006,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.13645529747009,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.19723320007324,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.23645210266113,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.29728627204895,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.33645415306091,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.39728903770447,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.436439037323,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.49724817276001,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.53747200965881,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.59726595878601,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.63731813430786,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.69681406021118,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.73684811592102,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.79629015922546,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.83720803260803,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.89729619026184,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.93726801872253,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
66.99686193466187,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.03712725639343,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.09732103347778,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.13713908195496,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.19649910926819,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.23702812194824,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.29676914215088,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.3369631767273,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.39743995666504,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.43702816963196,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.49761009216309,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.53700828552246,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.59724807739258,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.63701105117798,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.697270154953,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
67.73647999763489,0.0,0.0,12.3,12.3,0.0,12.3,0.0,0.0
