time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
59.06108999252319,0.0,0.0,-0.27,-0.26,-0.05,-0.27,0.0,-0.05
59.13984513282776,0.0,0.0,-0.55,-0.55,-0.11,-0.55,0.0,-0.11
59.1803560256958,0.0,0.0,-0.78,-0.77,-0.15,-0.78,0.0,-0.15
59.24096918106079,0.0,0.0,-0.93,-0.93,-0.18,-0.93,0.0,-0.18
59.25941300392151,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
59.320096015930176,0.0,0.0,-0.96,-0.96,-0.19,-0.96,0.0,-0.19
59.36055302619934,0.0,0.0,-0.83,-0.83,-0.16,-0.83,0.0,-0.16
59.4200439453125,0.0,0.0,-0.61,-0.65,-0.12,-0.61,0.0,-0.12
59.46067404747009,0.0,0.0,-0.34,-0.36,-0.06,-0.34,0.0,-0.06
59.52011013031006,0.0,0.0,-0.03,-0.04,0.0,-0.03,0.0,0.0
59.56045722961426,0.0,0.0,0.27,0.24,0.05,0.27,0.0,0.05
59.62004804611206,0.0,0.0,0.55,0.54,0.11,0.55,0.0,0.11
59.66067099571228,0.0,0.0,0.78,0.78,0.15,0.78,0.0,0.15
59.7201042175293,0.0,0.0,0.93,0.93,0.18,0.93,0.0,0.18
59.75958013534546,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
59.82006597518921,0.0,0.0,0.96,0.96,0.19,0.96,0.0,0.19
59.86079001426697,0.0,0.0,0.82,0.83,0.16,0.82,0.0,0.16
59.9200439453125,0.0,0.0,0.61,0.64,0.12,0.61,0.0,0.12
59.960862159729004,0.0,0.0,0.34,0.35,0.06,0.34,0.0,0.06
60.019903898239136,0.0,0.0,0.03,0.04,0.0,0.03,0.0,0.0
60.06059002876282,0.0,0.0,-0.27,-0.26,-0.05,-0.27,0.0,-0.05
60.12002515792847,0.0,0.0,-0.55,-0.53,-0.11,-0.55,0.0,-0.11
60.160640001297,0.0,0.0,-0.78,-0.78,-0.15,-0.78,0.0,-0.15
60.2201361656189,0.0,0.0,-0.93,-0.93,-0.18,-0.93,0.0,-0.18
60.26081824302673,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
60.31997013092041,0.0,0.0,-0.96,-0.96,-0.19,-0.96,0.0,-0.19
60.38040328025818,0.0,0.0,-0.82,-0.83,-0.16,-0.82,0.0,-0.16
60.4199800491333,0.0,0.0,-0.61,-0.63,-0.12,-0.61,0.0,-0.12
60.46012616157532,0.0,0.0,-0.34,-0.35,-0.06,-0.34,0.0,-0.06
60.51998996734619,0.0,0.0,-0.03,-0.13,0.0,-0.03,0.0,0.0
60.56066107749939,0.0,0.0,0.27,0.26,0.05,0.27,0.0,0.05
60.640193939208984,0.0,0.0,0.55,0.52,0.11,0.55,0.0,0.11
60.66002821922302,0.0,0.0,0.78,0.78,0.15,0.78,0.0,0.15
60.74124622344971,0.0,0.0,0.93,0.93,0.18,0.93,0.0,0.18
60.75984001159668,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
60.82005500793457,0.0,0.0,0.96,0.96,0.19,0.96,0.0,0.19
60.86053490638733,0.0,0.0,0.82,0.86,0.16,0.82,0.0,0.16
60.91997504234314,0.0,0.0,0.61,0.63,0.12,0.61,0.0,0.12
60.960702896118164,0.0,0.0,0.34,0.35,0.06,0.34,0.0,0.06
61.02009105682373,0.0,0.0,0.03,0.04,0.0,0.03,0.0,0.0
61.06063103675842,0.0,0.0,-0.27,-0.26,-0.05,-0.27,0.0,-0.05
61.12007713317871,0.0,0.0,-0.56,-0.54,-0.11,-0.56,0.0,-0.11
61.16078805923462,0.0,0.0,-0.78,-0.78,-0.15,-0.78,0.0,-0.15
61.21996307373047,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
61.25965213775635,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
61.319977045059204,0.0,0.0,-0.96,-0.96,-0.19,-0.96,0.0,-0.19
61.36060309410095,0.0,0.0,-0.82,-0.83,-0.16,-0.82,0.0,-0.16
61.419950008392334,0.0,0.0,-0.61,-0.62,-0.12,-0.61,0.0,-0.12
61.460938930511475,0.0,0.0,-0.34,-0.36,-0.06,-0.34,0.0,-0.06
61.51992321014404,0.0,0.0,-0.03,-0.04,0.0,-0.03,0.0,0.0
61.56076693534851,0.0,0.0,0.27,0.24,0.05,0.27,0.0,0.05
61.619925022125244,0.0,0.0,0.56,0.55,0.11,0.56,0.0,0.11
61.660654067993164,0.0,0.0,0.78,0.78,0.15,0.78,0.0,0.15
61.741257190704346,0.0,0.0,0.94,0.93,0.18,0.94,0.0,0.18
61.759804248809814,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
61.82007122039795,0.0,0.0,0.96,0.96,0.19,0.96,0.0,0.19
61.860713958740234,0.0,0.0,0.82,0.83,0.16,0.82,0.0,0.16
61.920090198516846,0.0,0.0,0.61,0.63,0.12,0.61,0.0,0.12
61.96061897277832,0.0,0.0,0.33,0.41,0.06,0.33,0.0,0.06
62.01992225646973,0.0,0.0,0.03,0.09,0.0,0.03,0.0,0.0
62.060912132263184,0.0,0.0,-0.27,-0.27,-0.05,-0.27,0.0,-0.05
62.12004017829895,0.0,0.0,-0.56,-0.55,-0.11,-0.56,0.0,-0.11
62.160656213760376,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
62.21991324424744,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
62.26075315475464,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
62.3199348449707,0.0,0.0,-0.96,-0.97,-0.19,-0.96,0.0,-0.19
62.36082911491394,0.0,0.0,-0.82,-0.83,-0.16,-0.82,0.0,-0.16
62.420061111450195,0.0,0.0,-0.61,-0.62,-0.12,-0.61,0.0,-0.12
62.460594177246094,0.0,0.0,-0.33,-0.35,-0.06,-0.33,0.0,-0.06
62.5200092792511,0.0,0.0,-0.03,-0.04,0.0,-0.03,0.0,0.0
62.58047819137573,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
62.61995506286621,0.0,0.0,0.56,0.53,0.11,0.56,0.0,0.11
62.66065192222595,0.0,0.0,0.79,0.77,0.15,0.79,0.0,0.15
62.71987509727478,0.0,0.0,0.94,0.93,0.18,0.94,0.0,0.18
62.7608060836792,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
62.82006907463074,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
62.90047311782837,0.0,0.0,0.82,0.86,0.16,0.82,0.0,0.16
62.91939926147461,0.0,0.0,0.61,0.62,0.12,0.61,0.0,0.12
62.9608039855957,0.0,0.0,0.33,0.34,0.06,0.33,0.0,0.06
63.02008390426636,0.0,0.0,0.02,0.1,0.0,0.02,0.0,0.0
63.060816049575806,0.0,0.0,-0.28,-0.21,-0.05,-0.28,0.0,-0.05
63.119877099990845,0.0,0.0,-0.56,-0.54,-0.11,-0.56,0.0,-0.11
63.16066098213196,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
63.22003102302551,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
63.260698080062866,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
63.32043790817261,0.0,0.0,-0.95,-0.96,-0.19,-0.95,0.0,-0.19
63.359596967697144,0.0,0.0,-0.82,-0.84,-0.16,-0.82,0.0,-0.16
63.42060899734497,0.0,0.0,-0.61,-0.64,-0.12,-0.61,0.0,-0.12
63.459553956985474,0.0,0.0,-0.33,-0.35,-0.06,-0.33,0.0,-0.06
63.52005410194397,0.0,0.0,-0.02,-0.04,0.0,-0.02,0.0,0.0
63.56067395210266,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
63.62000608444214,0.0,0.0,0.56,0.55,0.11,0.56,0.0,0.11
63.660768032073975,0.0,0.0,0.79,0.76,0.15,0.79,0.0,0.15
63.7199981212616,0.0,0.0,0.94,0.93,0.18,0.94,0.0,0.18
63.760871171951294,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
63.82052493095398,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
63.859619140625,0.0,0.0,0.82,0.83,0.16,0.82,0.0,0.16
63.920072078704834,0.0,0.0,0.61,0.61,0.12,0.61,0.0,0.12
63.9606671333313,0.0,0.0,0.33,0.35,0.06,0.33,0.0,0.06
64.02002811431885,0.0,0.0,0.02,0.03,0.0,0.02,0.0,0.0
64.06097984313965,0.0,0.0,-0.28,-0.27,-0.05,-0.28,0.0,-0.05
64.12005400657654,0.0,0.0,-0.56,-0.52,-0.11,-0.56,0.0,-0.11
64.16085696220398,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
64.22002410888672,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
64.26101398468018,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
64.32060408592224,0.0,0.0,-0.95,-0.96,-0.19,-0.95,0.0,-0.19
64.35939407348633,0.0,0.0,-0.82,-0.82,-0.16,-0.82,0.0,-0.16
64.42063093185425,0.0,0.0,-0.6,-0.61,-0.12,-0.6,0.0,-0.12
64.45960307121277,0.0,0.0,-0.33,-0.34,-0.06,-0.33,0.0,-0.06
64.52007913589478,0.0,0.0,-0.02,-0.03,0.0,-0.02,0.0,0.0
64.55956506729126,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
64.62007808685303,0.0,0.0,0.56,0.55,0.11,0.56,0.0,0.11
64.66055107116699,0.0,0.0,0.79,0.78,0.15,0.79,0.0,0.15
64.71999311447144,0.0,0.0,0.94,0.93,0.18,0.94,0.0,0.18
64.76092004776001,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
64.82005596160889,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
64.85956907272339,0.0,0.0,0.82,0.85,0.16,0.82,0.0,0.16
64.92001295089722,0.0,0.0,0.6,0.61,0.12,0.6,0.0,0.12
64.96094417572021,0.0,0.0,0.33,0.34,0.06,0.33,0.0,0.06
65.02006912231445,0.0,0.0,0.02,0.04,0.0,0.02,0.0,0.0
65.08106303215027,0.0,0.0,-0.28,-0.27,-0.05,-0.28,0.0,-0.05
65.12002921104431,0.0,0.0,-0.56,-0.54,-0.11,-0.56,0.0,-0.11
65.1598629951477,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
65.22011804580688,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
65.26074695587158,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
65.32003092765808,0.0,0.0,-0.95,-0.97,-0.19,-0.95,0.0,-0.19
65.36074805259705,0.0,0.0,-0.82,-0.85,-0.16,-0.82,0.0,-0.16
65.42005705833435,0.0,0.0,-0.6,-0.64,-0.12,-0.6,0.0,-0.12
65.4607789516449,0.0,0.0,-0.33,-0.35,-0.06,-0.33,0.0,-0.06
65.52002906799316,0.0,0.0,-0.02,-0.03,0.0,-0.02,0.0,0.0
65.56073594093323,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
65.62002396583557,0.0,0.0,0.56,0.55,0.11,0.56,0.0,0.11
65.66088700294495,0.0,0.0,0.79,0.78,0.15,0.79,0.0,0.15
65.72001504898071,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
65.76099920272827,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
65.81996893882751,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
65.86066913604736,0.0,0.0,0.82,0.82,0.16,0.82,0.0,0.16
65.93943405151367,0.0,0.0,0.6,0.61,0.12,0.6,0.0,0.12
65.96018505096436,0.0,0.0,0.33,0.33,0.06,0.33,0.0,0.06
66.01989698410034,0.0,0.0,0.02,0.1,0.0,0.02,0.0,0.0
66.06016206741333,0.0,0.0,-0.28,-0.27,-0.05,-0.28,0.0,-0.05
66.11999297142029,0.0,0.0,-0.56,-0.55,-0.11,-0.56,0.0,-0.11
66.16060423851013,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
66.2199981212616,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
66.26052808761597,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
66.32008600234985,0.0,0.0,-0.95,-0.97,-0.19,-0.95,0.0,-0.19
66.36012005805969,0.0,0.0,-0.82,-0.84,-0.16,-0.82,0.0,-0.16
66.44010710716248,0.0,0.0,-0.6,-0.63,-0.12,-0.6,0.0,-0.12
66.45976400375366,0.0,0.0,-0.33,-0.33,-0.06,-0.33,0.0,-0.06
66.52005696296692,0.0,0.0,-0.02,-0.03,0.0,-0.02,0.0,0.0
66.56085801124573,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
66.65957903862,0.0,0.0,0.56,0.55,0.11,0.56,0.0,0.11
66.67986702919006,0.0,0.0,0.79,0.78,0.15,0.79,0.0,0.15
66.71987199783325,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
66.76021599769592,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
66.8199851512909,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
66.86068296432495,0.0,0.0,0.82,0.83,0.16,0.82,0.0,0.16
66.92003917694092,0.0,0.0,0.6,0.61,0.12,0.6,0.0,0.12
66.96071910858154,0.0,0.0,0.33,0.36,0.06,0.33,0.0,0.06
67.02008390426636,0.0,0.0,0.02,0.03,0.0,0.02,0.0,0.0
67.0608959197998,0.0,0.0,-0.28,-0.26,-0.05,-0.28,0.0,-0.05
67.12014198303223,0.0,0.0,-0.56,-0.56,-0.11,-0.56,0.0,-0.11
67.16004610061646,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
67.22010517120361,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
67.25930690765381,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
67.3200330734253,0.0,0.0,-0.95,-0.97,-0.19,-0.95,0.0,-0.19
67.36074995994568,0.0,0.0,-0.82,-0.85,-0.16,-0.82,0.0,-0.16
67.42010426521301,0.0,0.0,-0.6,-0.64,-0.12,-0.6,0.0,-0.12
67.46029210090637,0.0,0.0,-0.33,-0.35,-0.06,-0.33,0.0,-0.06
67.52009010314941,0.0,0.0,-0.02,-0.03,0.0,-0.02,0.0,0.0
67.56089806556702,0.0,0.0,0.28,0.27,0.05,0.28,0.0,0.05
67.620108127594,0.0,0.0,0.56,0.54,0.11,0.56,0.0,0.11
67.6793692111969,0.0,0.0,0.79,0.78,0.15,0.79,0.0,0.15
67.72006011009216,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
67.7607650756836,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
67.82011413574219,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
67.86084389686584,0.0,0.0,0.82,0.82,0.16,0.82,0.0,0.16
67.92008018493652,0.0,0.0,0.6,0.61,0.12,0.6,0.0,0.12
67.95937919616699,0.0,0.0,0.32,0.41,0.06,0.32,0.0,0.06
68.02002906799316,0.0,0.0,0.02,0.11,0.0,0.02,0.0,0.0
68.06014609336853,0.0,0.0,-0.28,-0.27,-0.05,-0.28,0.0,-0.05
68.12007403373718,0.0,0.0,-0.57,-0.55,-0.11,-0.57,0.0,-0.11
68.1607301235199,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
68.22011995315552,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
68.26007795333862,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
68.3201060295105,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
68.36081314086914,0.0,0.0,-0.82,-0.85,-0.16,-0.82,0.0,-0.16
68.42003297805786,0.0,0.0,-0.6,-0.63,-0.12,-0.6,0.0,-0.12
68.46092104911804,0.0,0.0,-0.32,-0.35,-0.06,-0.32,0.0,-0.06
68.52008318901062,0.0,0.0,-0.02,-0.02,0.0,-0.02,0.0,0.0
68.56050825119019,0.0,0.0,0.28,0.28,0.05,0.28,0.0,0.05
68.61999821662903,0.0,0.0,0.57,0.56,0.11,0.57,0.0,0.11
68.66011691093445,0.0,0.0,0.79,0.78,0.15,0.79,0.0,0.15
68.72010707855225,0.0,0.0,0.94,0.93,0.18,0.94,0.0,0.18
68.76061010360718,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
68.82005906105042,0.0,0.0,0.95,0.97,0.19,0.95,0.0,0.19
68.86078524589539,0.0,0.0,0.82,0.83,0.16,0.82,0.0,0.16
68.9201111793518,0.0,0.0,0.6,0.64,0.12,0.6,0.0,0.12
68.96020817756653,0.0,0.0,0.32,0.33,0.06,0.32,0.0,0.06
69.02003598213196,0.0,0.0,0.02,0.03,0.0,0.02,0.0,0.0
69.06006813049316,0.0,0.0,-0.28,-0.26,-0.05,-0.28,0.0,-0.05
69.12012910842896,0.0,0.0,-0.57,-0.55,-0.11,-0.57,0.0,-0.11
69.16059303283691,0.0,0.0,-0.79,-0.78,-0.15,-0.79,0.0,-0.15
69.22003412246704,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
69.26036405563354,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
69.3199610710144,0.0,0.0,-0.95,-0.96,-0.19,-0.95,0.0,-0.19
69.36038708686829,0.0,0.0,-0.82,-0.82,-0.16,-0.82,0.0,-0.16
69.42008590698242,0.0,0.0,-0.6,-0.61,-0.12,-0.6,0.0,-0.12
69.46032214164734,0.0,0.0,-0.32,-0.33,-0.06,-0.32,0.0,-0.06
69.52001929283142,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
69.56079316139221,0.0,0.0,0.29,0.27,0.05,0.29,0.0,0.05
69.6199688911438,0.0,0.0,0.57,0.56,0.11,0.57,0.0,0.11
69.6606240272522,0.0,0.0,0.79,0.79,0.15,0.79,0.0,0.15
69.72004508972168,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
69.75963592529297,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
69.82000613212585,0.0,0.0,0.95,0.96,0.19,0.95,0.0,0.19
69.8610029220581,0.0,0.0,0.82,0.82,0.16,0.82,0.0,0.16
69.92004704475403,0.0,0.0,0.6,0.6,0.12,0.6,0.0,0.12
69.96004819869995,0.0,0.0,0.32,0.33,0.06,0.32,0.0,0.06
70.0201051235199,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0
70.06053113937378,0.0,0.0,-0.29,-0.26,-0.05,-0.29,0.0,-0.05
70.12007212638855,0.0,0.0,-0.57,-0.56,-0.11,-0.57,0.0,-0.11
70.1607620716095,0.0,0.0,-0.79,-0.79,-0.15,-0.79,0.0,-0.15
70.241051197052,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
70.25929498672485,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
70.32007122039795,0.0,0.0,-0.95,-0.96,-0.19,-0.95,0.0,-0.19
70.360680103302,0.0,0.0,-0.81,-0.82,-0.16,-0.81,0.0,-0.16
70.41990900039673,0.0,0.0,-0.6,-0.61,-0.12,-0.6,0.0,-0.12
70.46067404747009,0.0,0.0,-0.32,-0.33,-0.06,-0.32,0.0,-0.06
70.52007913589478,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
70.56057000160217,0.0,0.0,0.29,0.28,0.05,0.29,0.0,0.05
70.62001204490662,0.0,0.0,0.57,0.56,0.11,0.57,0.0,0.11
70.65999507904053,0.0,0.0,0.79,0.79,0.15,0.79,0.0,0.15
70.72008013725281,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
70.76016902923584,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
70.82000303268433,0.0,0.0,0.95,0.95,0.19,0.95,0.0,0.19
70.86093521118164,0.0,0.0,0.81,0.82,0.16,0.81,0.0,0.16
70.92010498046875,0.0,0.0,0.6,0.63,0.12,0.6,0.0,0.12
70.95972919464111,0.0,0.0,0.32,0.33,0.06,0.32,0.0,0.06
71.02003502845764,0.0,0.0,0.01,0.03,0.0,0.01,0.0,0.0
71.0595190525055,0.0,0.0,-0.29,-0.28,-0.05,-0.29,0.0,-0.05
71.120108127594,0.0,0.0,-0.57,-0.56,-0.11,-0.57,0.0,-0.11
71.16077613830566,0.0,0.0,-0.79,-0.79,-0.15,-0.79,0.0,-0.15
71.2201521396637,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
71.26057696342468,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
71.3199942111969,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
71.35970497131348,0.0,0.0,-0.81,-0.82,-0.16,-0.81,0.0,-0.16
71.42005014419556,0.0,0.0,-0.6,-0.63,-0.12,-0.6,0.0,-0.12
71.46077299118042,0.0,0.0,-0.32,-0.33,-0.06,-0.32,0.0,-0.06
71.52010488510132,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
71.56002497673035,0.0,0.0,0.29,0.28,0.05,0.29,0.0,0.05
71.6200602054596,0.0,0.0,0.57,0.56,0.11,0.57,0.0,0.11
71.66007590293884,0.0,0.0,0.79,0.79,0.15,0.79,0.0,0.15
71.72001099586487,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
71.7609760761261,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
71.82007122039795,0.0,0.0,0.95,0.95,0.19,0.95,0.0,0.19
71.86009407043457,0.0,0.0,0.81,0.82,0.16,0.81,0.0,0.16
71.9199481010437,0.0,0.0,0.6,0.61,0.12,0.6,0.0,0.12
71.96087121963501,0.0,0.0,0.32,0.32,0.06,0.32,0.0,0.06
72.0200879573822,0.0,0.0,0.01,0.03,0.0,0.01,0.0,0.0
72.06063413619995,0.0,0.0,-0.29,-0.28,-0.05,-0.29,0.0,-0.05
72.14021110534668,0.0,0.0,-0.57,-0.56,-0.11,-0.57,0.0,-0.11
72.15949416160583,0.0,0.0,-0.8,-0.79,-0.16,-0.8,0.0,-0.16
72.2200722694397,0.0,0.0,-0.94,-0.93,-0.18,-0.94,0.0,-0.18
72.26084089279175,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
72.34018516540527,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
72.35953712463379,0.0,0.0,-0.81,-0.85,-0.16,-0.81,0.0,-0.16
72.41999197006226,0.0,0.0,-0.59,-0.61,-0.11,-0.59,0.0,-0.11
72.48048090934753,0.0,0.0,-0.32,-0.33,-0.06,-0.32,0.0,-0.06
72.52004289627075,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
72.55961418151855,0.0,0.0,0.29,0.28,0.05,0.29,0.0,0.05
72.62010526657104,0.0,0.0,0.57,0.57,0.11,0.57,0.0,0.11
72.66071605682373,0.0,0.0,0.8,0.78,0.16,0.8,0.0,0.16
72.72006225585938,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
72.76014518737793,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
72.83915901184082,0.0,0.0,0.95,0.95,0.19,0.95,0.0,0.19
72.85980701446533,0.0,0.0,0.81,0.82,0.16,0.81,0.0,0.16
72.92007398605347,0.0,0.0,0.59,0.65,0.11,0.59,0.0,0.11
72.96059894561768,0.0,0.0,0.32,0.32,0.06,0.32,0.0,0.06
73.02001714706421,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0
73.0608172416687,0.0,0.0,-0.29,-0.28,-0.05,-0.29,0.0,-0.05
73.12006115913391,0.0,0.0,-0.57,-0.57,-0.11,-0.57,0.0,-0.11
73.15997219085693,0.0,0.0,-0.8,-0.79,-0.16,-0.8,0.0,-0.16
73.21999096870422,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
73.26060199737549,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
73.31992220878601,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
73.36087489128113,0.0,0.0,-0.81,-0.81,-0.16,-0.81,0.0,-0.16
73.42008209228516,0.0,0.0,-0.59,-0.63,-0.11,-0.59,0.0,-0.11
73.46008014678955,0.0,0.0,-0.32,-0.33,-0.06,-0.32,0.0,-0.06
73.52008008956909,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
73.56014728546143,0.0,0.0,0.29,0.27,0.05,0.29,0.0,0.05
73.62005019187927,0.0,0.0,0.57,0.57,0.11,0.57,0.0,0.11
73.66013622283936,0.0,0.0,0.8,0.77,0.16,0.8,0.0,0.16
73.71999502182007,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
73.76092004776001,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
73.81994700431824,0.0,0.0,0.95,0.95,0.19,0.95,0.0,0.19
73.86076402664185,0.0,0.0,0.81,0.82,0.16,0.81,0.0,0.16
73.91995215415955,0.0,0.0,0.59,0.6,0.11,0.59,0.0,0.11
73.96082401275635,0.0,0.0,0.31,0.33,0.06,0.31,0.0,0.06
74.02001404762268,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0
74.05995512008667,0.0,0.0,-0.29,-0.28,-0.05,-0.29,0.0,-0.05
74.1200041770935,0.0,0.0,-0.57,-0.57,-0.11,-0.57,0.0,-0.11
74.17994594573975,0.0,0.0,-0.8,-0.79,-0.16,-0.8,0.0,-0.16
74.22005820274353,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
74.2606520652771,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
74.32001805305481,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
74.36072397232056,0.0,0.0,-0.81,-0.85,-0.16,-0.81,0.0,-0.16
74.42000603675842,0.0,0.0,-0.59,-0.62,-0.11,-0.59,0.0,-0.11
74.4594988822937,0.0,0.0,-0.31,-0.33,-0.06,-0.31,0.0,-0.06
74.54009485244751,0.0,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.0
74.55981111526489,0.0,0.0,0.29,0.28,0.05,0.29,0.0,0.05
74.61994004249573,0.0,0.0,0.57,0.56,0.11,0.57,0.0,0.11
74.66032409667969,0.0,0.0,0.8,0.78,0.16,0.8,0.0,0.16
74.71992325782776,0.0,0.0,0.94,0.94,0.18,0.94,0.0,0.18
74.76060700416565,0.0,0.0,0.99,0.99,0.19,0.99,0.0,0.19
74.8199999332428,0.0,0.0,0.95,0.95,0.19,0.95,0.0,0.19
74.86084198951721,0.0,0.0,0.81,0.82,0.16,0.81,0.0,0.16
74.92004919052124,0.0,0.0,0.59,0.61,0.11,0.59,0.0,0.11
74.96078610420227,0.0,0.0,0.31,0.33,0.06,0.31,0.0,0.06
75.01998519897461,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
75.06066107749939,0.0,0.0,-0.29,-0.26,-0.05,-0.29,0.0,-0.05
75.12006306648254,0.0,0.0,-0.58,-0.57,-0.11,-0.58,0.0,-0.11
75.16085815429688,0.0,0.0,-0.8,-0.79,-0.16,-0.8,0.0,-0.16
75.22001004219055,0.0,0.0,-0.94,-0.94,-0.18,-0.94,0.0,-0.18
75.25992918014526,0.0,0.0,-0.99,-0.99,-0.19,-0.99,0.0,-0.19
75.32000398635864,0.0,0.0,-0.95,-0.95,-0.19,-0.95,0.0,-0.19
75.36082601547241,0.0,0.0,-0.81,-0.85,-0.16,-0.81,0.0,-0.16
75.41997790336609,0.0,0.0,-0.59,-0.62,-0.11,-0.59,0.0,-0.11
